0.004584322,0.197952218,0.876404494
0.004584322,0.167235495,0.865168539
0.004502459,0.358361775,0.752808989
0.004911775,0.187713311,0.898876404
0.004502459,0.242320819,0.820224719
0.004502459,0.160409556,0.764044944
0.004502459,0.515358362,0.573033708
0.004420595,0.197952218,0.775280899
0.005730407,0.276450512,0.876404494
0.004502459,0.187713311,0.786516854
0.004502459,0.126279863,0.853932584
0.004502459,0.33105802,0.966292135
0.004502459,0.218430034,0.93258427
0.004093143,0.215017065,0.764044944
0.004502459,0.324232082,0.97752809
0.004502459,0.232081911,0.842696629
0.004338732,0.293515358,0.764044944
0.004502459,0.273037543,0.887640449
0.004502459,0.208191126,0.876404494
0.004502459,0.310580205,0.752808989
0.004502459,0.262798635,0.797752809
0.002455878,0.252559727,0.853932584
0.004502459,0.163822526,0.808988764
0.002455878,0.341296928,0.865168539
0.004502459,0.204778157,0.696629213
0.004502459,0.228668942,0.730337079
0.004502459,0.249146758,0.820224719
0.004502459,0.327645051,0.775280899
0.004502459,0.194539249,0.943820225
0.004502459,0.228668942,0.91011236
0.004502459,0.184300341,0.966292135
0.004093143,0.368600683,0.730337079
0.004502459,0.33447099,0.775280899
0.004502459,0.290102389,0.797752809
0.004502459,0.249146758,0.775280899
0.004502459,0.197952218,0.97752809
0.00556668,0.221843003,0.95505618
0.004502459,0.194539249,0.853932584
0.004502459,0.303754266,0.808988764
0.004502459,0.276450512,0.853932584
0.004502459,0.211604096,0.91011236
0.004502459,0.174061433,0.95505618
0.004502459,0.354948805,0.91011236
0.004093143,0.23890785,0.775280899
0.004502459,0.269624573,0.775280899
0.005730407,0.361774744,0.865168539
0.004502459,0.262798635,0.898876404
0.005075501,0.19112628,0.876404494
0.004584322,0.829351536,0.853932584
0.00581227,0.215017065,0.786516854
0.004502459,0.23890785,0.921348315
0.004093143,0.279863481,0.97752809
0.004666185,0.197952218,0.865168539
0.004502459,0.279863481,0.93258427
0.003847553,0.327645051,0.865168539
0.004420595,0.273037543,0.842696629
0.004502459,0.293515358,0.91011236
0.004502459,0.187713311,0.95505618
0.004420595,0.453924915,0.707865169
0.004666185,0.293515358,0.876404494
0.004420595,0.249146758,0.887640449
0.004420595,0.269624573,0.595505618
0.004420595,0.28668942,0.853932584
0.004502459,0.310580205,0.887640449
0.00376569,0.211604096,0.820224719
0.004093143,0.194539249,0.786516854
0.004297801,0.307167235,0.831460674
0.004338732,0.177474403,0.831460674
0.004338732,0.293515358,0.988764045
0.007367671,0.33447099,0.887640449
0.004093143,0.276450512,0.921348315
0.004338732,0.518771331,0.898876404
0.004502459,0.460750853,0.797752809
0.004502459,0.296928328,0.898876404
0.004256869,0.354948805,0.842696629
0.00327451,0.409556314,0.95505618
0.004256869,0.235494881,0.887640449
0.004256869,0.242320819,0.91011236
0.004256869,0.300341297,0.93258427
0.004093143,0.23890785,0.876404494
0.004256869,0.607508532,0.797752809
0.004256869,0.276450512,0.943820225
0.004256869,0.276450512,0.808988764
0.004256869,0.481228669,0.764044944
0.004256869,0.187713311,0.93258427
0.004256869,0.228668942,0.853932584
0.004175006,0.269624573,0.820224719
0.004175006,0.180887372,0.887640449
0.004093143,0.317406143,0.921348315
0.004911775,0.180887372,0.831460674
0.004109515,0.235494881,0.943820225
0.003929416,0.402730375,0.719101124
0.004093143,0.348122867,0.775280899
0.004093143,0.255972696,0.95505618
0.004093143,0.348122867,0.786516854
0.004093143,0.266211604,0.797752809
0.004093143,0.361774744,0.966292135
0.004093143,0.201365188,0.842696629
0.004093143,0.255972696,0.943820225
0.004256869,0.320819113,0.820224719
0.004093143,0.269624573,0.853932584
0.004093143,0.255972696,0.97752809
0.004911775,0.293515358,0.752808989
0.005730407,0.228668942,0.91011236
0.004093143,0.23890785,1
0.004093143,0.296928328,0.797752809
0.004093143,0.201365188,0.988764045
0.004093143,0.300341297,0.97752809
0.003683827,0.313993174,0.887640449
0.004093143,0.180887372,0.808988764
0.004093143,0.245733788,0.764044944
0.004093143,0.28668942,0.921348315
0.004093143,0.197952218,0.887640449
0.004093143,0.276450512,0.943820225
0.002865194,0.146757679,0.865168539
0.004911775,0.211604096,0.865168539
0.004093143,0.327645051,0.943820225
0.004093143,0.307167235,0.764044944
0.004093143,0.235494881,0.97752809
0.005321091,0.208191126,0.921348315
0.004420595,0.324232082,0.876404494
0.004093143,0.262798635,0.853932584
0.004093143,0.139931741,0.887640449
0.004093143,0.218430034,0.876404494
0.004093143,0.259385666,0.831460674
0.004093143,0.208191126,0.966292135
0.004093143,0.296928328,0.842696629
0.004911775,0.245733788,0.943820225
0.004093143,0.310580205,0.876404494
0.004093143,0.365187713,1
0.004093143,0.197952218,0.97752809
0.004093143,0.232081911,0.887640449
0.004093143,0.28668942,0.786516854
0.004093143,0.300341297,0.786516854
0.004093143,0.313993174,0.786516854
0.004093143,0.324232082,0.887640449
0.004093143,0.276450512,0.820224719
0.004093143,0.259385666,0.95505618
0.004093143,0.351535836,0.797752809
0.004093143,0.177474403,0.97752809
0.004502459,0.228668942,0.752808989
0.004093143,0.235494881,0.707865169
0.004093143,0.354948805,0.97752809
0.004093143,0.296928328,0.786516854
0.003683827,0.208191126,0.865168539
0.00327451,0.242320819,0.865168539
0.004093143,0.262798635,0.853932584
0.004093143,0.218430034,0.752808989
0.004093143,0.19112628,0.876404494
0.004093143,0.279863481,0.820224719
0.004093143,0.279863481,0.865168539
0.00327451,0.211604096,0.921348315
0.004093143,0.341296928,0.808988764
0.00327451,0.273037543,0.775280899
0.004093143,0.170648464,0.93258427
0.004093143,0.313993174,0.93258427
0.004093143,0.266211604,0.842696629
0.004093143,0.324232082,0.764044944
0.004093143,0.320819113,0.898876404
0.004093143,0.197952218,0.808988764
1,0.249146758,0.887640449
0.004093143,0.208191126,0.853932584
0.004093143,0.249146758,0.842696629
0.004093143,0.276450512,0.921348315
0.004093143,0.218430034,0.775280899
0.005730407,0.180887372,0.808988764
0.004093143,0.279863481,0.865168539
0.004093143,0.348122867,1
0.004093143,0.317406143,0.853932584
0.00327451,0.215017065,0.876404494
0.004093143,0.262798635,0.988764045
0.002046562,0.201365188,0.898876404
0.004093143,0.249146758,0.876404494
0.031926633,0.412969283,0.808988764
0.004084956,0.221843003,0.943820225
0.004502459,0.160409556,0.943820225
0.004093143,0.266211604,0.786516854
0.004093143,0.211604096,0.752808989
0.004093143,0.33447099,0.764044944
0.001800973,0.242320819,0.93258427
0.004093143,0.307167235,0.876404494
0.004093143,0.23890785,0.764044944
0.004093143,0.197952218,0.921348315
0.004911775,0.296928328,0.966292135
0.004502459,0.245733788,0.842696629
0.004093143,0.221843003,1
0.004093143,0.174061433,0.865168539
0.004093143,0.170648464,0.820224719
0.004093143,0.228668942,0.943820225
0.00147352,0.201365188,0.921348315
0.004011279,0.163822526,0.831460674
0.00327451,0.228668942,0.707865169
0.003929416,0.5221843,0.820224719
0.003929416,0.307167235,0.696629213
0.004011279,0.283276451,0.988764045
0.003929416,0.276450512,0.808988764
0.003929416,0.255972696,0.842696629
0.003929416,0.262798635,0.808988764
0.004093143,0.341296928,0.988764045
0.003929416,0.255972696,0.831460674
0.003929416,0.283276451,0.831460674
0.003929416,0.293515358,0.831460674
0.003929416,0.19112628,0.820224719
0.004748048,0.293515358,0.640449438
0.004502459,0.290102389,0.898876404
0.003929416,0.266211604,0.97752809
0.003929416,0.293515358,0.797752809
0.003847553,0.201365188,0.775280899
0.008186303,0.232081911,0.707865169
0.003929416,0.259385666,0.808988764
0.003929416,0.324232082,0.831460674
0.003847553,0.129692833,0.887640449
0.003847553,0.242320819,0.775280899
0.00376569,0.232081911,0.786516854
0.003929416,0.221843003,0.831460674
0.00376569,0.276450512,0.842696629
0.003683827,0.252559727,0.775280899
0.003847553,0.150170648,0.93258427
0.00376569,0.269624573,0.775280899
0.003683827,0.167235495,0.786516854
0.003683827,0.184300341,0.752808989
0.003683827,0.208191126,0.95505618
0.003929416,0.160409556,0.853932584
0.003683827,0.245733788,0.820224719
0.003683827,0.19112628,0.91011236
0.00327451,0.259385666,0.865168539
0.003683827,0.354948805,0.741573034
0.003683827,0.279863481,0.752808989
0.003683827,0.204778157,0.898876404
0.003683827,0.273037543,0.730337079
0.004911775,0.218430034,0.876404494
0.00376569,0.395904437,0.966292135
0.003683827,0.290102389,0.831460674
0.003683827,0.221843003,0.808988764
0.003683827,0.156996587,0.831460674
0.003683827,0.225255973,0.943820225
0.003683827,0.249146758,0.797752809
0.002455878,0.337883959,0.876404494
0.003683827,0.184300341,0.842696629
0.003683827,0.177474403,0.786516854
0.003683827,0.23890785,0.820224719
0.003683827,0.313993174,0.853932584
0.009823567,0.197952218,0.797752809
0.002865194,0.290102389,0.831460674
0.003683827,0.249146758,0.752808989
0.003683827,0.33447099,0.775280899
0.003683827,0.197952218,0.876404494
0.004093143,0.245733788,0.876404494
0.002128426,0.19112628,0.865168539
0.003683827,0.194539249,0.898876404
0.00327451,0.273037543,0.97752809
0.003683827,0.255972696,0.887640449
0.003683827,0.252559727,0.752808989
0.003683827,0.201365188,0.764044944
0.003683827,0.354948805,0.95505618
0.002046562,0.194539249,0.865168539
0.002865194,0.170648464,0.853932584
0.004093143,0.174061433,0.887640449
0.00327451,0.4778157,0.640449438
0.003683827,0.327645051,0.898876404
0.002865194,0.279863481,0.91011236
0.004256869,0.221843003,0.887640449
0.005730407,0.218430034,0.91011236
0.003683827,0.184300341,0.775280899
0.003683827,0.273037543,0.775280899
0.003683827,0.167235495,0.921348315
0.003683827,0.296928328,0.831460674
0.003683827,0.33105802,0.876404494
0.003683827,0.215017065,0.775280899
0.004666185,0.624573379,0.820224719
0.004093143,0.597269625,0.764044944
0.003683827,0.310580205,0.93258427
0.003683827,0.235494881,0.797752809
0.003683827,0.419795222,0.91011236
0.003683827,0.262798635,0.887640449
0.00327451,0.211604096,0.91011236
0.00327451,0.126279863,0.842696629
0.003683827,0.348122867,0.898876404
0.003683827,0.225255973,0.786516854
0.003683827,0.218430034,0.943820225
0.003642895,0.317406143,0.95505618
0.003601963,0.317406143,0.741573034
0.00327451,0.249146758,0.93258427
0.003601963,0.375426621,0.775280899
0.003601963,0.201365188,0.651685393
0.003601963,0.276450512,0.775280899
0.000212826,0.174061433,0.146067416
0.003601963,0.982935154,0.595505618
0.004093143,0.221843003,0.887640449
0.00327451,0.249146758,0.988764045
0.0035201,0.337883959,0.820224719
0.0035201,0.225255973,0.820224719
0.003683827,0.225255973,0.876404494
0.0035201,0.180887372,0.842696629
0.003438237,0.399317406,0.741573034
0.003601963,0.211604096,0.93258427
0.00327451,0.19112628,0.943820225
0.003438237,0.245733788,0.95505618
0.003438237,0.296928328,0.808988764
0.003683827,0.160409556,0.820224719
0.003438237,0.180887372,0.865168539
0.00327451,0.273037543,0.730337079
0.0035201,0.293515358,0.966292135
0.002547156,0.730375427,0.404494382
0.003438237,0.232081911,0.95505618
0.003438237,0.266211604,0.842696629
0.003438237,0.290102389,0.775280899
0.002619605,0.279863481,0.842696629
0.003438237,0.150170648,0.921348315
0.002619605,0.327645051,0.696629213
0.003438237,0.215017065,0.943820225
0.003438237,0.283276451,0.831460674
0.003438237,0.228668942,0.741573034
0.004093143,0.290102389,0.876404494
0.002537742,0.146757679,0.842696629
0.00327451,0.184300341,0.95505618
0.003601963,0.255972696,0.97752809
0.003683827,0.215017065,0.93258427
0.002210289,0.232081911,0.921348315
0.003356374,0.249146758,0.842696629
0.005321091,0.365187713,0.831460674
0.003356374,0.242320819,0.853932584
0.00327451,0.23890785,0.808988764
0.003438237,0.221843003,0.95505618
0.003356374,0.215017065,0.943820225
0.000654888,0.303754266,0.640449438
0.00327451,0.344709898,0.966292135
0.00327451,0.242320819,0.921348315
0.005730407,0.232081911,0.808988764
0.00327451,0.242320819,0.696629213
0.00327451,0.177474403,0.97752809
0.00327451,0.313993174,0.988764045
0.003110784,0.160409556,0.853932584
0.00327451,0.38225256,0.775280899
0.00327451,0.194539249,0.853932584
0.00327451,0.28668942,0.966292135
0.00327451,0.310580205,0.730337079
0.00327451,0.33105802,1
0.00327451,0.283276451,0.93258427
0.00327451,0.313993174,0.921348315
0.003683827,0.177474403,0.887640449
0.00327451,0.269624573,0.820224719
0.00327451,0.276450512,0.707865169
0.00327451,0.23890785,0.988764045
0.00327451,0.402730375,0.730337079
0.00327451,0.293515358,0.921348315
0.00327451,0.310580205,0.966292135
0.00327451,0.348122867,0.808988764
0.002865194,0.245733788,0.97752809
0.00327451,0.283276451,0.887640449
0.002865194,0.28668942,0.988764045
0.00327451,0.221843003,1
0.00327451,0.273037543,0.730337079
0.00327451,0.481228669,0.865168539
0.00327451,0.375426621,0.876404494
0.00327451,0.180887372,0.91011236
0.00327451,0.232081911,0.921348315
0.00327451,0.262798635,0.831460674
0.00327451,0.576791809,0.719101124
0.00327451,0.211604096,0.887640449
0.002783331,0.293515358,0.831460674
0.001637246,0.221843003,0.921348315
0.00327451,0.245733788,0.97752809
0.00327451,0.153583618,0.921348315
0.00327451,0.358361775,0.988764045
0.00327451,0.235494881,0.831460674
0.004093143,0.235494881,0.865168539
0.00327451,0.242320819,0.797752809
0.00327451,0.208191126,0.786516854
0.002865194,0.320819113,0.842696629
0.00327451,0.276450512,0.943820225
0.002455878,0.259385666,0.943820225
0.00327451,0.317406143,0.887640449
0.003438237,0.269624573,0.97752809
0.00327451,0.177474403,0.966292135
0.00327451,0.348122867,0.887640449
0.002455878,0.317406143,0.674157303
0.00327451,0.23890785,0.93258427
0.00327451,0.269624573,0.662921348
0.00327451,0.201365188,0.865168539
0.00327451,0.211604096,0.887640449
0.0035201,0.228668942,0.876404494
0.002046562,0.232081911,0.95505618
0.00327451,0.218430034,0.91011236
0.00327451,0.33105802,0.97752809
0.00327451,0.33447099,0.786516854
0.00327451,0.208191126,0.853932584
0.002947058,0.402730375,0.786516854
0.00327451,0.235494881,0.730337079
0.00327451,0.221843003,0.898876404
0.00327451,0.197952218,0.752808989
0.00327451,0.225255973,0.820224719
0.00327451,0.245733788,0.943820225
0.00327451,0.197952218,0.95505618
0.00327451,0.252559727,0.943820225
0.00327451,0.293515358,0.808988764
0.003110784,0.351535836,0.719101124
0.00327451,0.194539249,0.97752809
0.004911775,0.194539249,0.820224719
0.00327451,0.187713311,0.943820225
0.00327451,0.221843003,0.808988764
0.00327451,0.293515358,0.820224719
0.002455878,0.228668942,0.876404494
0.00327451,0.221843003,0.91011236
0.00327451,0.337883959,0.97752809
0.002046562,0.19112628,0.752808989
0.00327451,0.313993174,0.943820225
0.00327451,0.23890785,0.93258427
0.00327451,0.273037543,0.876404494
0.00327451,0.269624573,0.820224719
0.00327451,0.33447099,0.876404494
0.00327451,0.23890785,0.820224719
0.00327451,0.180887372,0.808988764
0.00327451,0.211604096,0.775280899
0.00327451,0.228668942,0.831460674
0.002865194,0.266211604,0.91011236
0.00327451,0.279863481,0.831460674
0.00327451,0.211604096,0.898876404
4.09E-05,0.255972696,0.516853933
0.00327451,0.310580205,0.752808989
0.00327451,0.255972696,0.943820225
0.00327451,0.167235495,0.797752809
0.004911775,0.242320819,0.842696629
0.004911775,0.310580205,0.808988764
0.00327451,0.160409556,0.865168539
0.00327451,0.252559727,0.775280899
0.003683827,0.320819113,0.764044944
0.00327451,0.293515358,0.887640449
0.00327451,0.218430034,0.764044944
0.00327451,0.221843003,0.820224719
0.003683827,0.262798635,0.95505618
0.004175006,0.23890785,0.674157303
0.00327451,0.170648464,0.921348315
0.00327451,0.225255973,0.842696629
0.00327451,0.211604096,0.730337079
0.006303449,0.290102389,0.831460674
0.002455878,0.184300341,0.865168539
0.004911775,0.225255973,0.865168539
0.00327451,0.23890785,0.95505618
0.00327451,0.235494881,0.808988764
0.003438237,0.218430034,0.842696629
0.00327451,0.245733788,0.921348315
0.00327451,0.177474403,0.853932584
0.002947058,0.279863481,0.595505618
0.001964699,0.156996587,0.808988764
0.002701468,0.242320819,0.921348315
0.00327451,0.221843003,0.831460674
0.00327451,0.19112628,0.842696629
0.00327451,0.160409556,0.831460674
0.002128426,0.23890785,0.898876404
0.00327451,0.184300341,0.95505618
0.00327451,0.194539249,0.91011236
0.00327451,0.266211604,0.988764045
0.00327451,0.19112628,0.887640449
0.001637246,0.232081911,0.898876404
0.001637246,0.23890785,0.764044944
0.002046562,0.218430034,0.898876404
0.002455878,0.252559727,0.752808989
0.00327451,0.259385666,0.898876404
0.002046562,0.255972696,0.876404494
0.00320902,0.303754266,0.966292135
0.001882836,0.208191126,0.752808989
0.003192647,0.23890785,0.921348315
0.003192647,0.170648464,0.95505618
0.00327451,0.279863481,0.876404494
0.003192647,0.249146758,0.865168539
0.003192647,0.300341297,0.629213483
0.00327451,0.259385666,0.966292135
0.045322074,0.385665529,0.91011236
0.003110784,0.242320819,0.842696629
0.003110784,0.201365188,0.921348315
0.003192647,0.19112628,0.775280899
0.003110784,0.215017065,0.842696629
0.002865194,0.276450512,0.752808989
0.003159902,0.290102389,0.966292135
0.003110784,0.283276451,0.943820225
0.003110784,0.372013652,0.808988764
0.003110784,0.266211604,0.842696629
0.002865194,0.293515358,0.831460674
0.002455878,0.194539249,0.988764045
0.003110784,0.221843003,0.831460674
0.003110784,0.208191126,0.831460674
0.003110784,0.327645051,0.808988764
0.003110784,0.276450512,0.775280899
0.004666185,0.232081911,0.831460674
0.000818614,0.245733788,0.921348315
0.003110784,0.313993174,0.775280899
0.00122793,0.245733788,0.617977528
0.003110784,0.307167235,0.966292135
0.003028921,0.276450512,0.786516854
0.003110784,0.249146758,0.831460674
0.004502459,0.180887372,0.91011236
0.002619605,0.365187713,0.95505618
0.00327451,0.317406143,0.91011236
0.003110784,0.255972696,1
0.002865194,0.327645051,0.988764045
0.003028921,0.385665529,0.93258427
0.00327451,0.249146758,0.95505618
0.003028921,0.201365188,0.91011236
0.003028921,0.201365188,0.91011236
0.003110784,0.293515358,0.966292135
0.003028921,0.515358362,0.808988764
0.003028921,0.23890785,0.93258427
0.003110784,0.249146758,1
0.003028921,0.259385666,0.943820225
0.003028921,0.290102389,0.91011236
0.002947058,0.269624573,0.842696629
0.005321091,0.19112628,0.808988764
0.003028921,0.276450512,0.966292135
0.002947058,0.19112628,0.786516854
0.002947058,0.28668942,0.629213483
0.002947058,0.218430034,0.93258427
0.002947058,0.23890785,0.97752809
0.002783331,0.296928328,0.820224719
0.002947058,0.245733788,0.853932584
0.003028921,0.232081911,0.988764045
0.002947058,0.317406143,0.775280899
0.002947058,0.307167235,0.808988764
0.003028921,0.262798635,0.943820225
0.002947058,0.235494881,0.786516854
0.002947058,0.197952218,0.820224719
0.003028921,0.150170648,0.91011236
0.002881567,0.197952218,0.853932584
0.002865194,0.242320819,0.921348315
0.002947058,0.232081911,0.988764045
0.002701468,0.197952218,0.808988764
0.002865194,0.303754266,0.696629213
0.002947058,0.221843003,0.943820225
0.002865194,0.28668942,0.730337079
0.002374015,0.313993174,0.921348315
0.002865194,0.174061433,0.831460674
0.002865194,0.235494881,0.943820225
0.003110784,0.249146758,0.93258427
0.002865194,0.245733788,0.887640449
0.002865194,0.361774744,0.584269663
0.002865194,0.283276451,0.966292135
0.002865194,0.310580205,0.719101124
0.002865194,0.293515358,0.91011236
0.002865194,0.313993174,0.988764045
0.002865194,0.232081911,0.876404494
0.002210289,0.42662116,0.775280899
0.002865194,0.344709898,0.786516854
0.002865194,0.215017065,0.876404494
0.002865194,0.180887372,0.786516854
0.002865194,0.242320819,0.764044944
0.000147336,0.218430034,0.640449438
0.002701468,0.245733788,0.820224719
0.002865194,0.324232082,0.797752809
0.002865194,0.293515358,0.93258427
0.002783331,0.170648464,0.898876404
0.002865194,0.245733788,0.853932584
0.002865194,0.245733788,0.943820225
0.002865194,0.187713311,1
0.002865194,0.300341297,0.966292135
0.002701468,0.563139932,0.730337079
0.002865194,0.33105802,0.95505618
0.002865194,0.174061433,0.921348315
0.002865194,0.187713311,0.921348315
0.002865194,0.184300341,0.898876404
0.002701468,0.129692833,0.887640449
0.002455878,0.208191126,0.876404494
0.002865194,0.375426621,0.786516854
0.002701468,0.215017065,0.842696629
0.000875918,0.283276451,0.617977528
0.002865194,0.228668942,0.865168539
0.002865194,0.225255973,0.91011236
0.00327451,0.245733788,0.943820225
0.002865194,0.228668942,0.93258427
0.002865194,0.255972696,0.943820225
0.004093143,0.197952218,0.831460674
0.002865194,0.221843003,0.752808989
0.002865194,0.385665529,0.842696629
0.002455878,0.218430034,0.887640449
0.002455878,0.242320819,0.876404494
0.002210289,0.208191126,0.865168539
0.002865194,0.341296928,0.943820225
0.002865194,0.255972696,0.91011236
0.002865194,0.218430034,0.842696629
0.002865194,0.225255973,0.707865169
0.002865194,0.218430034,0.91011236
0.002865194,0.255972696,0.808988764
0.002865194,0.221843003,0.865168539
0.002865194,0.218430034,0.95505618
0.002455878,0.402730375,0.786516854
0.002865194,0.245733788,0.93258427
0.002865194,0.351535836,0.730337079
0.002455878,0.242320819,0.91011236
0.002865194,0.201365188,0.865168539
0.002865194,0.293515358,0.988764045
0.002865194,0.235494881,0.943820225
0.002865194,0.133105802,0.876404494
0.004502459,0.23890785,0.820224719
0.002865194,0.153583618,0.91011236
0.002865194,0.245733788,0.966292135
0.002865194,0.211604096,0.876404494
0.002865194,0.184300341,0.95505618
0.002865194,0.170648464,0.988764045
0.002865194,0.300341297,0.842696629
0.002865194,0.276450512,0.966292135
0.002537742,0.208191126,0.865168539
0.002865194,0.187713311,0.93258427
0.002865194,0.187713311,0.898876404
0.002865194,0.266211604,0.719101124
0.002865194,0.283276451,0.898876404
0.002865194,0.252559727,0.831460674
0.002865194,0.194539249,0.831460674
0.002865194,0.215017065,0.921348315
0.002865194,0.218430034,0.921348315
0.002619605,0.348122867,0.943820225
0.002865194,0.184300341,0.797752809
0.002865194,0.245733788,0.97752809
0.003110784,0.221843003,0.853932584
0.002865194,0.225255973,0.91011236
0.002865194,0.156996587,0.887640449
0.002865194,0.293515358,0.988764045
0.002865194,0.218430034,0.786516854
0.002865194,0.273037543,0.887640449
0.002865194,0.262798635,0.730337079
0.002865194,1,0.741573034
0.002865194,0.28668942,0.786516854
0.002865194,0.262798635,0.842696629
0.002865194,0.37883959,0.808988764
0.002783331,0.259385666,0.97752809
0.002865194,0.184300341,0.988764045
0.002455878,0.348122867,0.741573034
0.002865194,0.201365188,0.887640449
0.002783331,0.221843003,0.808988764
0.002865194,0.201365188,0.95505618
0.002783331,0.218430034,0.91011236
0.002783331,0.310580205,0.988764045
0.002783331,0.245733788,0.808988764
0.002783331,0.262798635,0.820224719
0.002865194,0.232081911,0.95505618
0.002865194,0.354948805,0.966292135
0.00327451,0.344709898,0.730337079
0.002701468,0.218430034,0.831460674
0.002455878,0.211604096,0.820224719
0.002455878,0.177474403,0.943820225
0.002701468,0.211604096,0.95505618
0.002701468,0.232081911,0.887640449
0.002701468,0.204778157,0.820224719
0.002701468,0.351535836,0.865168539
0.000818614,0.276450512,0.876404494
0.002455878,0.194539249,0.95505618
0.003110784,0.296928328,0.808988764
0.002660536,0.33105802,0.629213483
0.002455878,0.259385666,0.91011236
0.002619605,0.296928328,0.91011236
0.002701468,0.204778157,0.853932584
0.002619605,0.293515358,0.775280899
0.002865194,0.211604096,0.842696629
0.002619605,0.218430034,0.685393258
0.002619605,0.187713311,0.887640449
0.002660536,0.320819113,0.943820225
0.002619605,0.23890785,0.966292135
0.002374015,0.225255973,0.808988764
0.002619605,0.313993174,0.820224719
0.001637246,0.23890785,0.93258427
0.002865194,0.177474403,0.966292135
0.002619605,0.259385666,0.943820225
0.002619605,0.19112628,0.943820225
0.002619605,0.283276451,0.741573034
0.002619605,0.208191126,0.898876404
0.002701468,0.232081911,0.966292135
0.002619605,0.208191126,0.876404494
0.002619605,0.201365188,0.876404494
0.002619605,0.170648464,0.876404494
0.002619605,0.23890785,0.764044944
0.002292152,0.180887372,0.865168539
0.004502459,0.28668942,0.808988764
0.002619605,0.279863481,0.93258427
0.002865194,0.23890785,0.898876404
0.002455878,0.249146758,0.775280899
0.002455878,0.215017065,0.966292135
0.002619605,0.129692833,0.786516854
0.002619605,0.324232082,0.808988764
0.002619605,0.232081911,0.887640449
0.002578673,0.860068259,0.584269663
0.002619605,0.221843003,0.93258427
0.000532093,0.361774744,0.764044944
0.002578673,0.259385666,1
0.002537742,0.423208191,0.651685393
0.002537742,0.344709898,0.95505618
0.002783331,0.303754266,0.584269663
0.002046562,0.211604096,0.97752809
0.002537742,0.218430034,0.831460674
0.002537742,0.225255973,0.707865169
0.002537742,0.276450512,0.820224719
0.002537742,0.211604096,0.988764045
0.002476344,0.232081911,0.764044944
0.003683827,0.259385666,0.842696629
0.002799704,0.19112628,0.808988764
0.002455878,0.242320819,0.831460674
0.002455878,0.126279863,0.764044944
0.002046562,0.269624573,0.752808989
0.002455878,0.228668942,0.95505618
0.002537742,0.235494881,0.93258427
0.002455878,0.283276451,0.820224719
0.002455878,0.33447099,0.707865169
0.002455878,0.324232082,0.966292135
0.001637246,0.187713311,0.865168539
0.003110784,0.211604096,0.719101124
0.002455878,0.180887372,0.764044944
0.003028921,0.252559727,0.831460674
0.002128426,0.225255973,0.775280899
0.002701468,0.307167235,0.764044944
0.002455878,0.255972696,0.921348315
0.002455878,0.170648464,0.865168539
0.002046562,0.344709898,0.853932584
0.002455878,0.324232082,0.865168539
0.002455878,0.225255973,0.808988764
0.002374015,0.293515358,0.865168539
0.002455878,0.252559727,0.91011236
0.002455878,0.221843003,0.921348315
0.002455878,0.139931741,0.820224719
0.002455878,0.324232082,0.719101124
0.002455878,0.327645051,0.752808989
0.002046562,0.242320819,0.921348315
0.002455878,0.300341297,0.842696629
0.002865194,0.208191126,0.966292135
0.002455878,0.279863481,0.95505618
0.002455878,0.170648464,0.831460674
0.002455878,0.184300341,0.764044944
0.002455878,0.215017065,0.95505618
0.002455878,0.276450512,0.91011236
0.003683827,0.245733788,0.876404494
0.002455878,0.211604096,0.91011236
0.002455878,0.262798635,0.797752809
0.002455878,0.177474403,0.921348315
0.001555383,0.197952218,0.865168539
0.003028921,0.208191126,0.865168539
0.001391657,0.194539249,0.943820225
0.003438237,0.163822526,0.97752809
0.002455878,0.296928328,0.831460674
0.004502459,0.320819113,0.808988764
0.002275779,0.23890785,0.696629213
0.002455878,0.211604096,0.842696629
0.002455878,0.156996587,0.752808989
0.002455878,0.320819113,0.651685393
0.002455878,0.163822526,0.876404494
0.002455878,0.303754266,0.898876404
0.002455878,0.293515358,0.898876404
0.002455878,0.232081911,0.93258427
0.002455878,0.300341297,0.696629213
0.00327451,0.136518771,0.876404494
0.002455878,0.28668942,0.988764045
0.002455878,0.296928328,0.988764045
0.002455878,0.211604096,0.921348315
0.002046562,0.255972696,0.988764045
0.002455878,0.252559727,0.853932584
0.002455878,0.23890785,0.93258427
0.002455878,0.228668942,0.842696629
0.003110784,0.259385666,0.887640449
0.002619605,0.259385666,0.898876404
0.002455878,0.197952218,0.95505618
0.002455878,0.167235495,0.91011236
0.002455878,0.303754266,0.685393258
0.002210289,0.218430034,0.674157303
0.002046562,0.221843003,0.662921348
0.002455878,0.252559727,0.943820225
0.002455878,0.197952218,0.786516854
0.002455878,0.208191126,0.943820225
0.002455878,0.215017065,0.966292135
0.002455878,0.276450512,0.887640449
0.002455878,0.300341297,0.887640449
0.003683827,0.194539249,0.831460674
0.002455878,0.14334471,0.921348315
0.002455878,0.235494881,0.966292135
0.002455878,0.088737201,0.943820225
0.001555383,0.163822526,0.853932584
0.002455878,0.242320819,0.797752809
0.002455878,0.348122867,0.97752809
0.002455878,0.307167235,0.797752809
0.002455878,0.235494881,0.764044944
0.002455878,0.197952218,0.887640449
0.002455878,0.276450512,0.97752809
0.002455878,0.242320819,0.943820225
0.002865194,0.232081911,0.865168539
0.002455878,0.320819113,0.95505618
0.002455878,0.228668942,0.865168539
